Date,Open,High,Low,Close,Adj_Close,Volume
2017-06-09,4.118500232696533,4.212500095367432,3.5687499046325684,3.740000009536743,3.6940085887908936,-602039296
2017-06-12,3.6470000743865967,3.7925000190734863,3.5527501106262207,3.7492499351501465,3.7031443119049072,1697532000
2017-06-13,3.859999895095825,3.869250059127808,3.641249895095825,3.785000085830689,3.7384555339813232,1672504000
2017-06-14,3.788000106811523,3.8515000343322754,3.712500095367432,3.7929999828338623,3.746356725692749,1184640000
2017-06-15,3.674000024795532,3.839999914169312,3.662499904632568,3.8092501163482666,3.762407541275024,963824000
2017-06-16,3.819000005722046,3.867500066757202,3.75600004196167,3.7904999256134033,3.743887662887573,924960000
2017-06-19,3.835249900817871,3.9382500648498535,3.8315000534057617,3.933000087738037,3.884634971618652,778176000
2017-06-20,3.975749969482422,4.043499946594238,3.92300009727478,3.9272499084472656,3.878956079483032,1095444000
2017-06-21,3.955250024795532,3.990499973297119,3.892499923706055,3.986749887466431,3.937724113464356,682652000
2017-06-22,3.994999885559082,4.008500099182129,3.934999942779541,3.959249973297119,3.910562038421631,469132000
2017-06-23,3.9670000076293945,3.983000040054321,3.830499887466431,3.845750093460083,3.7984578609466553,1088588000
2017-06-26,3.878999948501587,3.9149999618530273,3.708250045776367,3.8037500381469727,3.7569735050201416,1063960000
2017-06-27,3.78600001335144,3.794749975204468,3.658750057220459,3.6644999980926514,3.6194369792938232,999492000
2017-06-28,3.733000040054321,3.798500061035156,3.643749952316284,3.793750047683716,3.7470972537994394,994948000
2017-06-29,3.765000104904175,3.767999887466431,3.601999998092652,3.6670000553131104,3.621906757354736,1064424000
2017-06-30,3.684499979019165,3.6982500553131104,3.587500095367432,3.614000082015991,3.569557905197144,731060000
2017-07-03,3.6262500286102295,3.641249895095825,3.4644999504089355,3.48324990272522,3.440415859222412,709072000
2017-07-05,3.547499895095825,3.6054999828338623,3.528249979019165,3.5762500762939453,3.5322721004486084,820188000
2017-07-06,3.546750068664551,3.634500026702881,3.49399995803833,3.586999893188477,3.5428905487060547,746284000
2017-07-07,3.6445000171661377,3.6875,3.621249914169312,3.6689999103546143,3.6238820552825928,654972000
2017-07-10,3.743499994277954,3.849999904632568,3.7170000076293945,3.8424999713897705,3.79524827003479,958492000
2017-07-11,3.846250057220459,3.904750108718872,3.8037500381469727,3.8970000743865967,3.8490781784057617,757956000
2017-07-12,3.9574999809265137,4.074999809265137,3.9140000343322754,4.062749862670898,4.012789726257324,1145208000
2017-07-13,4.074999809265137,4.15749979019165,3.96875,4.015749931335449,3.966367959976196,1369132000
2017-07-14,4.032249927520752,4.125249862670898,4.02524995803833,4.12375020980835,4.073040008544922,941948000
2017-07-17,4.158249855041504,4.1875,4.043749809265137,4.106249809265137,4.055754661560059,930792000
2017-07-18,4.04449987411499,4.163750171661377,4.03249979019165,4.14900016784668,4.097979068756104,776640000
2017-07-19,4.158249855041504,4.184999942779541,4.115250110626221,4.127500057220459,4.076743125915527,687044000
2017-07-20,4.148250102996826,4.187749862670898,4.097750186920166,4.1875,4.1360063552856445,699596000
2017-07-21,4.166749954223633,4.232500076293945,4.152249813079834,4.202499866485596,4.150821685791016,648332000
2017-07-24,4.209750175476074,4.2195000648498535,4.14300012588501,4.153749942779541,4.1026716232299805,652524000
2017-07-25,4.130499839782715,4.148250102996826,4.089499950408936,4.133749961853027,4.0829176902771,496556000
2017-07-26,4.191999912261963,4.2482500076293945,4.146249771118164,4.18149995803833,4.130079746246338,640404000
2017-07-27,4.20674991607666,4.218500137329102,3.938999891281128,4.043499946594238,3.993776559829712,782856000
2017-07-28,4.00724983215332,4.134500026702881,3.982000112533569,4.109749794006348,4.059210777282715,513348000
2017-07-31,4.123499870300293,4.159999847412109,4.015500068664551,4.062749862670898,4.012789726257324,559672000
2017-08-01,4.053249835968018,4.113999843597412,4.025000095367432,4.112249851226807,4.061681270599365,431384000
2017-08-02,4.143750190734863,4.147749900817871,4.031750202178955,4.109749794006348,4.059210777282715,478444000
2017-08-03,4.109250068664551,4.165750026702881,4.0920000076293945,4.162000179290772,4.110819339752197,442420000
2017-08-04,4.184999942779541,4.2517499923706055,4.162000179290772,4.18025016784668,4.12884521484375,589096000
2017-08-07,4.209750175476074,4.309249877929688,4.199999809265137,4.308750152587891,4.255764484405518,717412000
2017-08-08,4.347249984741211,4.363999843597412,4.217750072479248,4.257500171661377,4.205145359039307,755336000
2017-08-09,4.210750102996826,4.30525016784668,4.1917500495910645,4.302750110626221,4.2498393058776855,530784000
2017-08-10,4.303999900817871,4.316500186920166,4.108250141143799,4.118500232696533,4.067854404449463,1328088000
2017-08-11,3.928499937057495,3.974999904632568,3.8227500915527344,3.8989999294281006,3.85105299949646,1497196000
2017-08-14,3.9917500019073486,4.213749885559082,3.9800000190734863,4.210000038146973,4.158229827880859,1279020000
2017-08-15,4.215250015258789,4.2417497634887695,4.139750003814697,4.174499988555908,4.12316370010376,764532000
2017-08-16,4.1897501945495605,4.213500022888184,4.0960001945495605,4.128749847412109,4.07797908782959,596632000
2017-08-17,4.120250225067139,4.137499809265137,4.0345001220703125,4.036749839782715,3.9871106147766113,525444000
2017-08-18,4.091750144958496,4.109000205993652,3.990999937057495,4.037499904632568,3.987849950790405,601204000
2017-08-21,4.062250137329102,4.073750019073486,3.9342501163482666,3.978749990463257,3.929822444915772,623672000
2017-08-22,4.012249946594238,4.06974983215332,3.9927499294281006,4.06374979019165,4.0173115730285645,450456000
2017-08-23,4.03000020980835,4.15625,4.021249771118164,4.144999980926514,4.097631931304932,579520000
2017-08-24,4.177499771118164,4.182000160217285,4.103000164031982,4.129749774932861,4.082557201385498,469700000
2017-08-25,4.154250144958496,4.164500236511231,4.088749885559082,4.095250129699707,4.048450469970703,357200000
2017-08-28,4.114500045776367,4.127500057220459,4.058249950408936,4.1242499351501465,4.077119827270508,389496000
2017-08-29,4.0647501945495605,4.139500141143799,4.05649995803833,4.117499828338623,4.07044792175293,324096000
2017-08-30,4.137499809265137,4.153250217437744,4.106750011444092,4.142000198364258,4.094667911529541,384400000
2017-08-31,4.162499904632568,4.239999771118164,4.15500020980835,4.236000061035156,4.187592506408691,612684000
2017-09-01,4.24875020980835,4.297500133514404,4.239999771118164,4.261499881744385,4.212801456451416,445432000
2017-09-05,4.209499835968018,4.214499950408936,4.089000225067139,4.147749900817871,4.100351810455322,695364000
2017-09-06,4.181000232696533,4.195000171661377,4.110000133514404,4.145249843597412,4.097879886627197,397672000
2017-09-07,4.16225004196167,4.197249889373779,4.12375020980835,4.164500236511231,4.116909027099609,352868000
2017-09-08,4.152750015258789,4.167749881744385,4.067749977111816,4.092249870300293,4.045485496520996,498856000
2017-09-11,4.138500213623047,4.235750198364258,4.132999897003174,4.224999904632568,4.176718235015869,567444000
2017-09-12,4.25,4.25,4.17425012588501,4.240250110626221,4.191795349121094,411488000
2017-09-13,4.214749813079834,4.28849983215332,4.182000160217285,4.259250164031982,4.210577487945557,580960000
2017-09-14,4.219749927520752,4.314000129699707,4.195000171661377,4.235000133514404,4.186604976654053,513712000
2017-09-15,4.321499824523926,4.502749919891357,4.316249847412109,4.502749919891357,4.451294898986816,1364792000
2017-09-18,4.628499984741211,4.78000020980835,4.621500015258789,4.68874979019165,4.63516902923584,1684460000
2017-09-19,4.637750148773193,4.746250152587891,4.615499973297119,4.683750152587891,4.630225658416748,874280000
2017-09-20,4.6875,4.735499858856201,4.605249881744385,4.645999908447266,4.592906951904297,724920000
2017-09-21,4.540999889373779,4.567500114440918,4.440249919891357,4.519000053405762,4.467360496520996,1075600000
2017-09-22,4.507500171661377,4.557750225067139,4.465000152587891,4.474999904632568,4.423861980438232,491232000
2017-09-25,4.443749904632568,4.445000171661377,4.254000186920166,4.275000095367432,4.226147651672363,874580000
2017-09-26,4.411250114440918,4.4670000076293945,4.258749961853027,4.298999786376953,4.249873161315918,1125620000
2017-09-27,4.390500068664551,4.406750202178955,4.318749904632568,4.393249988555908,4.343047618865967,713720000
2017-09-28,4.4004998207092285,4.4045000076293945,4.343999862670898,4.392000198364258,4.341809749603272,435244000
2017-09-29,4.477000236511231,4.493249893188477,4.431250095367432,4.469250202178955,4.418176651000977,619092000
2017-10-02,4.519999980926514,4.549499988555908,4.425000190734863,4.474999904632568,4.423861980438232,503480000
2017-10-03,4.481249809265137,4.514500141143799,4.439499855041504,4.484250068664551,4.433004379272461,390332000
2017-10-04,4.490499973297119,4.544250011444092,4.453499794006348,4.521749973297119,4.470077037811279,427848000
2017-10-05,4.546500205993652,4.550000190734863,4.488999843597412,4.51924991607666,4.467606067657471,437364000
2017-10-06,4.491250038146973,4.546000003814697,4.474999904632568,4.53249979019165,4.480705261230469,318800000
2017-10-09,4.56974983215332,4.66825008392334,4.550749778747559,4.634749889373779,4.581785678863525,563492000
2017-10-10,4.785749912261963,4.823750019073486,4.68149995803833,4.723249912261963,4.669274806976318,974876000
2017-10-11,4.739999771118164,4.775000095367432,4.69350004196167,4.773499965667725,4.718950271606445,529508000
2017-10-12,4.776999950408936,4.827250003814697,4.7482500076293945,4.775750160217285,4.721173286437988,528292000
2017-10-13,4.838749885559082,4.875,4.791250228881836,4.864749908447266,4.809157371520996,628728000
2017-10-16,4.894999980926514,4.951250076293945,4.830999851226807,4.948249816894531,4.891704082489014,576640000
2017-10-17,4.927249908447266,4.972499847412109,4.908750057220459,4.943749904632568,4.887254238128662,478596000
2017-10-18,4.952750205993652,4.953499794006348,4.833000183105469,4.939499855041504,4.883053779602051,567316000
2017-10-19,4.861000061035156,4.949999809265137,4.81125020980835,4.945000171661377,4.888489246368408,570772000
2017-10-20,4.962250232696533,4.989749908447266,4.91349983215332,4.922500133514404,4.866246223449707,451620000
2017-10-23,4.944499969482422,4.971250057220459,4.894999980926514,4.915500164031982,4.85932731628418,428696000
2017-10-24,4.924749851226807,4.96875,4.898499965667725,4.9670000076293945,4.910239219665527,407244000
2017-10-25,4.927000045776367,4.980500221252441,4.779250144958496,4.84149980545044,4.7861738204956055,828160000
2017-10-26,4.869500160217285,4.90399980545044,4.845250129699707,4.892250061035156,4.836343765258789,322744000
2017-10-27,4.945000171661377,5.046750068664551,4.918749809265137,5.046500205993652,4.988831520080566,572192000
2017-10-30,5.046500205993652,5.152249813079834,5.0304999351501465,5.0960001945495605,5.037763595581055,504056000
2017-10-31,5.1282501220703125,5.197249889373779,5.122499942779541,5.170249938964844,5.111166954040527,411908000
2017-11-01,5.233749866485596,5.2492499351501465,5.114999771118164,5.179999828338623,5.120804309844971,502576000
2017-11-02,5.150000095367432,5.195250034332275,5.091249942779541,5.148499965667725,5.089663982391357,342308000
2017-11-03,5.179999828338623,5.217249870300293,5.133500099182129,5.217249870300293,5.157629013061523,353640000
2017-11-06,5.179999828338623,5.249499797821045,5.167500019073486,5.240749835968018,5.180860996246338,389944000
2017-11-07,5.263750076293945,5.322500228881836,5.251500129699707,5.300749778747559,5.240174293518066,427700000
2017-11-08,5.296249866485596,5.300000190734863,5.181000232696533,5.229000091552734,5.169244289398193,522988000
2017-11-09,5.131750106811523,5.158249855041504,5.009250164031982,5.132999897003174,5.074342250823975,978564000
2017-11-10,5.327000141143799,5.466750144958496,5.290750026702881,5.403500080108643,5.341752052307129,1253256000
2017-11-13,5.403500080108643,5.4292497634887695,5.300250053405762,5.3157501220703125,5.255004405975342,582376000
2017-11-14,5.324999809265137,5.369999885559082,5.280749797821045,5.354499816894531,5.293311595916748,529292000
2017-11-15,5.298749923706055,5.300000190734863,5.195000171661377,5.249499797821045,5.189511299133301,501948000
2017-11-16,5.32450008392334,5.355000019073486,5.28125,5.290249824523926,5.229794979095459,441768000
2017-11-17,5.3480000495910645,5.383749961853027,5.268750190734863,5.283999919891357,5.223616600036621,515664000
2017-11-20,5.299749851226807,5.364250183105469,5.262499809265137,5.352000236511231,5.290839672088623,396100000
2017-11-21,5.392250061035156,5.413000106811523,5.360000133514404,5.401249885559082,5.339525699615479,399176000
2017-11-22,5.425000190734863,5.425000190734863,5.340250015258789,5.3732500076293945,5.315536975860596,356640000
2017-11-24,5.389750003814697,5.425000190734863,5.364999771118164,5.423999786376953,5.365742206573486,180752000
2017-11-27,5.432750225067139,5.434000015258789,5.350249767303467,5.353499889373779,5.295998573303223,422896000
2017-11-28,5.358749866485596,5.368249893188477,5.205999851226807,5.267749786376953,5.211169719696045,512752000
2017-11-29,5.250249862670898,5.252999782562256,4.780749797821045,4.9105000495910645,4.857758045196533,1396788000
2017-11-30,4.980000019073486,5.066999912261963,4.916250228881836,5.017749786376953,4.963856220245361,823768000
2017-12-01,4.982749938964844,5.0032501220703125,4.8117499351501465,4.941999912261963,4.888919353485107,811548000
2017-12-04,5.00124979019165,5.007500171661377,4.612500190734863,4.666500091552734,4.616378784179688,1240844000
2017-12-05,4.559999942779541,4.817500114440918,4.514500141143799,4.69350004196167,4.643088340759277,981488000
2017-12-06,4.642499923706055,4.753499984741211,4.620999813079834,4.731500148773193,4.680679798126221,467032000
2017-12-07,4.798999786376953,4.840000152587891,4.752999782562256,4.799749851226807,4.748196125030518,542600000
2017-12-08,4.850249767303467,4.869500160217285,4.778749942779541,4.78725004196167,4.735831260681152,466876000
2017-12-11,4.801499843597412,4.869500160217285,4.7855000495910645,4.866499900817871,4.8142290115356445,372748000
2017-12-12,4.822500228881836,4.8460001945495605,4.747250080108643,4.770999908447266,4.719756126403809,455016000
2017-12-13,4.8125,4.81374979019165,4.646999835968018,4.6545000076293945,4.604507446289063,554280000
2017-12-14,4.6479997634887695,4.733500003814697,4.614999771118164,4.661749839782715,4.611680507659912,438164000
2017-12-15,4.706250190734863,4.809500217437744,4.640500068664551,4.789000034332275,4.737563610076904,670036000
2017-12-18,4.829999923706055,4.950500011444092,4.800000190734863,4.947500228881836,4.894360542297363,477704000
2017-12-19,4.938000202178955,4.943250179290772,4.874000072479248,4.902750015258789,4.850090980529785,373100000
2017-12-20,4.942500114440918,4.951749801635742,4.863749980926514,4.920000076293945,4.867156505584717,288820000
2017-12-21,4.923500061035156,4.948750019073486,4.888750076293945,4.897250175476074,4.844649791717529,300904000
2017-12-22,4.860000133514404,4.891250133514404,4.78125,4.881750106811523,4.82931661605835,466276000
2017-12-26,4.82574987411499,4.943749904632568,4.795499801635742,4.935999870300293,4.882983684539795,355080000
2017-12-27,4.922500133514404,4.9992499351501465,4.907750129699707,4.9292497634887695,4.87630558013916,329488000
2017-12-28,4.953249931335449,4.984499931335449,4.928750038146973,4.934999942779541,4.881994247436523,240248000
2017-12-29,4.96150016784668,4.96150016784668,4.837500095367432,4.837500095367432,4.785541534423828,279964000
2018-01-02,4.894499778747559,4.987500190734863,4.862500190734863,4.983749866485596,4.930220127105713,355616000
2018-01-03,5.102499961853027,5.34250020980835,5.09375,5.3117499351501465,5.254697322845459,914704000
2018-01-04,5.394000053405762,5.451250076293945,5.317249774932861,5.339749813079834,5.28239631652832,583268000
2018-01-05,5.354750156402588,5.422749996185303,5.276999950408936,5.385000228881836,5.32716178894043,580124000
2018-01-08,5.510000228881836,5.625,5.464499950408936,5.550000190734863,5.490387916564941,881216000
2018-01-09,5.555500030517578,5.5954999923706055,5.466000080108643,5.548500061035156,5.488903999328613,497000000
2018-01-10,5.454999923706055,5.5954999923706055,5.400000095367432,5.5920000076293945,5.531937122344971,582664000
2018-01-11,5.625,5.656750202178955,5.580249786376953,5.602000236511231,5.541830539703369,406032000
2018-01-12,5.590000152587891,5.624750137329102,5.5335001945495605,5.57450008392334,5.514625549316406,359916000
2018-01-16,5.601250171661377,5.687749862670898,5.417250156402588,5.502749919891357,5.443645477294922,702348000
2018-01-17,5.517499923706055,5.627999782562256,5.422500133514404,5.618000030517578,5.557659149169922,538408000
2018-01-18,5.598499774932861,5.665999889373779,5.566999912261963,5.611000061035156,5.550734519958496,408632000
2018-01-19,5.702250003814697,5.777249813079834,5.675000190734863,5.752749919891357,5.690960884094238,609380000
2018-01-22,5.760749816894531,5.843999862670898,5.702499866485596,5.842249870300293,5.779499530792236,550944000
2018-01-23,5.896249771118164,5.995749950408936,5.877500057220459,5.972750186920166,5.908597946166992,475228000
2018-01-24,5.97599983215332,6.012249946594238,5.838749885559082,5.894999980926514,5.831684589385986,579972000
2018-01-25,5.949999809265137,5.993750095367432,5.893750190734863,5.908750057220459,5.845285892486572,409884000
2018-01-26,5.953000068664551,6.083499908447266,5.940000057220459,6.083250045776367,6.017911434173584,516356000
2018-01-29,6.06850004196167,6.202750205993652,6.015250205993652,6.171249866485596,6.1049675941467285,455116000
2018-01-30,6.027750015258789,6.1605000495910645,5.960249900817871,6.067999839782715,6.002825736999512,570832000
2018-01-31,6.14424991607666,6.231750011444092,6.111249923706055,6.144999980926514,6.078999042510986,478576000
2018-02-01,5.9629998207092285,6.172500133514404,5.951499938964844,6.012499809265137,5.947921276092529,519224000
2018-02-02,5.925000190734863,5.949250221252441,5.779250144958496,5.8379998207092285,5.775295734405518,718464000
2018-02-05,5.675000190734863,5.830749988555908,5.125,5.34250020980835,5.2851176261901855,1165204000
2018-02-06,5.110000133514404,5.642499923706055,5.099999904632568,5.639500141143799,5.578927040100098,1114800000
2018-02-07,5.739500045776367,5.8742499351501465,5.667500019073486,5.71999979019165,5.65856409072876,802932000
2018-02-08,5.8470001220703125,5.880499839782715,5.437749862670898,5.438000202178955,5.379591464996338,1144000000
2018-02-09,5.956250190734863,5.972249984741211,5.438000202178955,5.802000045776367,5.739682197570801,1674604000
2018-02-12,5.883999824523926,5.88700008392334,5.6257500648498535,5.70074987411499,5.639519214630127,1093172000
2018-02-13,5.664000034332275,5.862500190734863,5.631249904632568,5.8157501220703125,5.75328540802002,625524000
2018-02-14,5.775000095367432,6.0647501945495605,5.763750076293945,6.0355000495910645,5.970675468444824,744988000
2018-02-15,6.119750022888184,6.209249973297119,6.038000106811523,6.162499904632568,6.096311092376709,698900000
2018-02-16,6.135000228881836,6.25,6.086750030517578,6.0960001945495605,6.030524253845215,637656000
2018-02-20,6.118750095367432,6.296750068664551,6.114999771118164,6.227000236511231,6.160117149353027,686240000
2018-02-21,6.292250156402588,6.29925012588501,6.033999919891357,6.037749767303467,5.972898960113525,892292000
2018-02-22,6.068250179290772,6.140749931335449,5.987500190734863,6.053750038146973,5.992450714111328,534364000
2018-02-23,6.114250183105469,6.148250102996826,6.063000202178955,6.148250102996826,6.085993766784668,415300000
2018-02-26,6.195000171661377,6.19950008392334,6.101500034332275,6.164500236511231,6.102077960968018,469312000
2018-02-27,6.137499809265137,6.222750186920166,6.1282501220703125,6.151500225067139,6.089209079742432,455436000
2018-02-28,6.162499904632568,6.202499866485596,6.038249969482422,6.050000190734863,5.988739013671875,523116000
2018-03-01,6.047749996185303,6.102250099182129,5.703000068664551,5.80525016784668,5.746466159820557,1040120000
2018-03-02,5.696499824523926,5.920000076293945,5.546249866485596,5.91349983215332,5.853620052337647,913428000
2018-03-05,5.862750053405762,5.931250095367432,5.73799991607666,5.891250133514404,5.8315958976745605,620776000
2018-03-06,5.977499961853027,6.073500156402588,5.934000015258789,6.053999900817871,5.992698192596436,636808000
2018-03-07,5.949999809265137,6.098750114440918,5.948750019073486,6.046000003814697,5.98477840423584,581208000
2018-03-08,6.073750019073486,6.073750019073486,5.984749794006348,6.0295000076293945,5.968445301055908,411912000
2018-03-09,6.077499866485596,6.146249771118164,6.06125020980835,6.133250236511231,6.071145534515381,505524000
2018-03-12,6.175000190734863,6.324999809265137,6.166749954223633,6.24399995803833,6.180774211883545,605060000
2018-03-13,6.28725004196167,6.362500190734863,6.151000022888184,6.192749977111816,6.13004207611084,619772000
2018-03-14,6.236249923706055,6.263750076293945,6.1554999351501465,6.218500137329102,6.155532360076904,505496000
2018-03-15,6.232250213623047,6.315499782562256,6.190999984741211,6.233500003814697,6.17038106918335,401952000
2018-03-16,6.25,6.28125,6.211999893188477,6.26200008392334,6.198591232299805,399456000
2018-03-19,6.204500198364258,6.233749866485596,5.925000190734863,6.025000095367432,5.963991641998291,713772000
2018-03-20,6.027999877929688,6.278749942779541,6.027999877929688,6.239500045776367,6.176319122314453,554696000
2018-03-21,6.232999801635742,6.300000190734863,6.183249950408936,6.214000225067139,6.1510772705078125,438688000
2018-03-22,6.150000095367432,6.197000026702881,6.008500099182129,6.046249866485596,5.985025882720947,551196000
2018-03-23,6.059999942779541,6.0625,5.813000202178955,5.824250221252441,5.7652740478515625,735620000
2018-03-26,5.949999809265137,6.113249778747559,5.897500038146973,6.111999988555908,6.050110340118408,611424000
2018-03-27,6.193749904632568,6.25,5.496250152587891,5.638000011444092,5.580909729003906,1409000000
2018-03-28,5.603250026702881,5.734749794006348,5.425000190734863,5.533750057220459,5.477715015411377,945904000
2018-03-29,5.602749824523926,5.887499809265137,5.517499923706055,5.789750099182129,5.731124877929688,916628000
2018-04-02,5.718500137329102,5.866250038146973,5.4375,5.526249885559082,5.4702911376953125,922092000
2018-04-03,5.695000171661377,5.758749961853027,5.533750057220459,5.633749961853027,5.576703071594238,667432000
2018-04-04,5.375249862670898,5.666500091552734,5.349999904632568,5.656000137329102,5.598727703094482,789168000
2018-04-05,5.715000152587891,5.728250026702881,5.462250232696533,5.5345001220703125,5.478457927703857,701240000
2018-04-06,5.430749893188477,5.539999961853027,5.326749801635742,5.356249809265137,5.302012920379639,662988000
2018-04-09,5.420000076293945,5.54925012588501,5.364999771118164,5.385250091552734,5.330718517303467,499524000
2018-04-10,5.618000030517578,5.724999904632568,5.56024980545044,5.697750091552734,5.6400556564331055,761676000
2018-04-11,5.682750225067139,5.724500179290772,5.623000144958496,5.656000137329102,5.598727703094482,460244000
2018-04-12,5.75,5.882999897003174,5.705249786376953,5.864999771118164,5.805610179901123,593920000
2018-04-13,5.9292497634887695,5.937749862670898,5.738749980926514,5.787499904632568,5.728895664215088,503036000
2018-04-16,5.794250011444092,5.821000099182129,5.691999912261963,5.78725004196167,5.728649616241455,350792000
2018-04-17,5.840000152587891,5.960000038146973,5.783750057220459,5.938499927520752,5.878366947174072,447224000
2018-04-18,5.887499809265137,5.981249809265137,5.819250106811523,5.909249782562256,5.8494133949279785,391364000
2018-04-19,5.793749809265137,5.827499866485596,5.670000076293945,5.72599983215332,5.668018341064453,471996000
2018-04-20,5.717249870300293,5.802499771118164,5.68625020980835,5.717750072479248,5.659852027893066,386200000
2018-04-23,5.735750198364258,5.787499904632568,5.570750236511231,5.5970001220703125,5.540324687957764,427508000
2018-04-24,5.623000144958496,5.71999979019165,5.464000225067139,5.53000020980835,5.47400426864624,414596000
2018-04-25,5.5,5.539500236511231,5.257500171661377,5.416500091552734,5.361652374267578,588492000
2018-04-26,5.579999923706055,5.638750076293945,5.51324987411499,5.630499839782715,5.573485374450684,375824000
2018-04-27,5.737500190734863,5.757500171661377,5.615499973297119,5.658249855041504,5.600954055786133,400848000
2018-04-30,5.674749851226807,5.724999904632568,5.603000164031982,5.622499942779541,5.565567493438721,327844000
2018-05-01,5.614250183105469,5.681250095367432,5.554999828338623,5.678500175476074,5.621000289916992,253788000
2018-05-02,5.675000190734863,5.71999979019165,5.631249904632568,5.657750129699707,5.600461483001709,268248000
2018-05-03,5.690000057220459,5.851250171661377,5.64424991607666,5.824749946594238,5.765769004821777,443144000
2018-05-04,5.795750141143799,5.979750156402588,5.778250217437744,5.976500034332275,5.9159836769104,400660000
2018-05-07,6.082250118255615,6.274750232696533,6.072249889373779,6.2170000076293945,6.154046535491943,687616000
2018-05-08,6.217249870300293,6.262750148773193,6.167749881744385,6.260000228881836,6.196612358093262,506616000
2018-05-09,6.280250072479248,6.396749973297119,6.252749919891357,6.394499778747559,6.329750061035156,596760000
2018-05-10,6.447999954223633,6.512499809265137,6.429999828338623,6.5032501220703125,6.437398910522461,994080000
2018-05-11,6.319499969482422,6.494750022888184,6.263500213623047,6.363249778747559,6.298817157745361,1214456000
2018-05-14,6.401750087738037,6.462250232696533,6.360000133514404,6.383999824523926,6.3193559646606445,523140000
2018-05-15,6.31974983215332,6.322500228881836,6.037499904632568,6.138999938964844,6.076836585998535,963528000
2018-05-16,6.099999904632568,6.2129998207092285,6.062749862670898,6.15024995803833,6.087973117828369,553828000
2018-05-17,6.151999950408936,6.287499904632568,6.135749816894531,6.192749977111816,6.13004207611084,519784000
2018-05-18,6.245250225067139,6.309249877929688,6.143499851226807,6.148499965667725,6.086239814758301,483716000
2018-05-21,6.247000217437744,6.2507500648498535,6.012249946594238,6.105999946594238,6.044171333312988,640624000
2018-05-22,6.119500160217285,6.144999980926514,6.006249904632568,6.067500114440918,6.006061553955078,518264000
2018-05-23,6.006999969482422,6.1897501945495605,6.006249904632568,6.188499927520752,6.1296234130859375,442956000
2018-05-24,6.184750080108643,6.235000133514404,6.13100004196167,6.192249774932861,6.13333797454834,437372000
2018-05-25,6.204999923706055,6.248499870300293,6.169000148773193,6.23199987411499,6.172710418701172,292112000
2018-05-29,6.213749885559082,6.2835001945495605,6.167500019073486,6.214749813079834,6.1556243896484375,352684000
2018-05-30,6.24875020980835,6.333499908447266,6.223750114440918,6.324749946594238,6.264577865600586,390996000
2018-05-31,6.292500019073486,6.380000114440918,6.281750202178955,6.304749965667725,6.244767189025879,493868000
2018-06-01,6.349999904632568,6.446750164031982,6.341249942779541,6.440499782562256,6.3792266845703125,421968000
2018-06-04,6.474999904632568,6.643499851226807,6.442500114440918,6.621250152587891,6.55825662612915,642024000
2018-06-05,6.624499797821045,6.664750099182129,6.579249858856201,6.6267499923706055,6.563704013824463,391712000
2018-06-06,6.535749912261963,6.631999969482422,6.51924991607666,6.628749847412109,6.565685749053955,371356000
2018-06-07,6.625,6.63700008392334,6.481249809265137,6.572500228881836,6.509970664978027,369448000
2018-06-08,6.499000072479248,6.599999904632568,6.480000019073486,6.557000160217285,6.494617462158203,360456000
2018-06-11,6.544250011444092,6.586249828338623,6.502500057220459,6.515500068664551,6.453513622283936,265372000
2018-06-12,6.542250156402588,6.576749801635742,6.491499900817871,6.564499855041504,6.502047061920166,319160000
2018-06-13,6.565999984741211,6.641749858856201,6.550749778747559,6.559999942779541,6.497589111328125,338208000
2018-06-14,6.605500221252441,6.730000019073486,6.590499877929688,6.672749996185303,6.609267711639404,430016000
2018-06-15,6.614999771118164,6.686999797821045,6.583749771118164,6.631499767303467,6.568408489227295,432260000
2018-06-18,6.586999893188477,6.644999980926514,6.559500217437744,6.6272501945495605,6.564199447631836,356268000
2018-06-19,6.5229997634887695,6.591000080108643,6.375500202178955,6.5042500495910645,6.442370414733887,594932000
2018-06-20,6.545750141143799,6.611249923706055,6.506999969482422,6.557750225067139,6.495362281799316,369780000
2018-06-21,6.590000152587891,6.608500003814697,6.420000076293945,6.427750110626221,6.3665971755981445,359516000
2018-06-22,6.448750019073486,6.462250232696533,6.258250236511231,6.273749828338623,6.214062213897705,434160000
2018-06-25,6.166250228881836,6.170000076293945,5.888500213623047,5.978000164031982,5.921126365661621,665816000
2018-06-26,6.09250020980835,6.141250133514404,5.99774980545044,6.049749851226807,5.992195129394531,478884000
2018-06-27,6.09375,6.160749912261963,5.887499809265137,5.89300012588501,5.836935520172119,453892000
2018-06-28,5.882999897003174,6.0335001945495605,5.875249862670898,6.021500110626221,5.964213371276856,338012000
2018-06-29,6.087250232696533,6.099999904632568,5.921249866485596,5.922500133514404,5.86615514755249,392300000
2018-07-02,5.852250099182129,6.059750080108643,5.831500053405762,6.056000232696533,5.998384475708008,357572000
2018-07-03,6.091000080108643,6.0970001220703125,5.912499904632568,5.921000003814697,5.864666938781738,222732000
2018-07-05,5.976749897003174,6.073249816894531,5.9375,6.068250179290772,6.010517120361328,306216000
2018-07-06,6.043499946594238,6.1917500495910645,6.021999835968018,6.183249950408936,6.124423980712891,296352000
2018-07-09,6.258250236511231,6.26800012588501,6.151750087738037,6.231249809265137,6.171967506408691,303880000
